timestamp,ppg_red,ppg_infrared,ppg_ambient
107.498372,896.48,841.92,13.91
107.513999,887.98,837.66,15.34
107.529626,884.24,832.46,13.67
107.545253,888.81,827.50,14.19
107.560880,884.09,822.23,12.81
107.576507,879.25,820.39,18.76
107.592134,877.06,817.59,11.21
107.607761,866.50,814.84,14.45
107.623388,864.44,808.48,12.98
107.639015,868.09,807.48,18.04
107.654643,856.57,800.88,18.52
107.670270,854.14,792.51,12.42
107.685897,853.20,792.02,14.77
107.701524,855.01,788.10,11.99
107.717151,845.15,783.42,16.96
107.732778,846.57,781.34,14.45
107.748405,845.87,782.64,14.84
107.764032,851.74,787.19,13.93
107.779659,856.74,797.69,17.05
107.795286,865.87,803.31,15.43
107.810913,872.17,810.70,15.02
107.826540,879.56,826.09,16.27
107.842167,893.92,848.58,13.42
107.857794,907.79,860.02,13.67
107.873421,915.31,867.99,14.22
107.889048,925.30,883.40,15.17
107.904675,936.73,893.47,15.74
107.920302,943.50,905.74,15.36
107.935929,946.72,915.80,16.90
107.951556,950.84,912.85,14.52
107.967183,952.54,921.90,14.35
107.982810,953.13,914.27,13.01
107.998437,950.57,912.28,12.74
108.014064,943.51,901.47,15.63
108.029691,937.01,894.03,14.39
108.045318,931.14,888.61,15.70
108.060945,923.21,877.29,16.87
108.076572,912.24,866.07,14.86
108.092200,909.55,859.20,14.28
108.107827,895.98,849.08,19.33
108.123454,894.72,844.36,14.77
108.139081,885.04,836.83,11.43
108.154708,890.42,833.66,19.01
108.170335,886.75,830.18,14.50
108.185962,878.34,827.51,17.85
108.201589,879.78,820.66,18.10
108.217216,877.64,822.69,18.60
108.232843,873.12,808.72,12.44
108.248470,867.73,814.71,10.82
108.264097,871.82,804.12,17.47
108.279724,857.06,799.55,14.33
108.295351,850.96,795.05,13.81
108.310978,850.28,790.52,12.05
108.326605,850.24,787.60,14.35
108.342232,843.04,779.32,14.42
108.357859,837.74,781.81,16.31
108.373486,852.46,783.39,12.77
108.389113,850.14,783.77,14.64
108.404740,852.65,794.44,13.79
108.420367,857.88,799.87,16.61
108.435994,863.79,810.94,13.47
108.451621,878.62,827.59,13.76
108.467248,887.31,835.43,15.02
108.482875,900.56,852.35,14.73
108.498502,912.59,869.33,14.52
108.514129,921.43,877.14,16.95
108.529756,929.64,891.39,18.04
108.545384,941.67,900.74,15.26
108.561011,941.92,910.78,18.58
108.576638,949.45,911.94,14.10
108.592265,951.30,912.48,14.39
108.607892,947.13,907.59,19.25
108.623519,950.15,907.85,13.42
108.639146,940.98,902.86,13.87
108.654773,933.95,901.19,14.83
108.670400,927.89,894.16,12.24
108.686027,920.17,883.92,13.54
108.701654,918.51,871.59,13.08
108.717281,900.51,861.54,14.57
108.732908,900.29,851.57,15.76
108.748535,893.39,842.42,16.40
108.764162,884.62,841.33,17.71
108.779789,884.93,831.65,17.09
108.795416,880.57,830.78,12.89
108.811043,872.01,825.71,14.62
108.826670,873.40,827.62,16.92
108.842297,873.10,823.59,11.87
108.857924,873.35,817.47,11.51
108.873551,873.64,816.23,17.35
108.889178,863.97,815.27,18.84
108.904805,856.97,800.35,14.09
108.920432,853.50,797.13,14.82
108.936059,854.85,791.14,16.86
108.951686,849.26,784.33,13.43
108.967313,845.59,780.65,13.48
108.982940,842.88,779.15,12.95
108.998568,848.10,781.02,16.36
109.014195,846.37,780.85,14.91
109.029822,854.00,795.56,16.20
109.045449,856.40,792.21,14.75
109.061076,862.64,806.60,15.22
109.076703,877.02,814.52,14.63
109.092330,882.98,834.04,17.95
109.107957,892.90,848.92,16.37
109.123584,901.47,857.68,15.07
109.139211,918.17,874.61,15.42
109.154838,934.57,885.33,16.91
109.170465,937.01,895.91,12.67
109.186092,944.67,909.31,13.17
109.201719,946.57,912.94,16.27
109.217346,948.69,918.41,14.30
109.232973,945.64,911.36,14.10
109.248600,945.30,907.07,15.05
109.264227,944.79,906.53,13.69
109.279854,941.22,899.41,13.33
109.295481,927.95,886.42,16.93
109.311108,917.02,882.92,12.60
109.326735,909.05,867.81,14.80
109.342362,902.30,861.27,14.38
109.357989,898.32,849.63,12.47
109.373616,893.39,844.51,13.65
109.389243,891.61,840.41,13.74
109.404870,884.68,837.50,16.14
109.420497,882.57,829.82,14.00
109.436124,876.37,827.18,15.46
109.451752,874.07,823.42,17.83
109.467379,873.41,817.21,15.06
109.483006,868.41,813.50,17.24
109.498633,871.89,815.64,18.02
109.514260,862.57,806.98,15.75
109.529887,852.80,805.64,14.81
109.545514,852.91,796.83,13.26
109.561141,848.86,792.14,14.80
109.576768,849.46,790.11,14.14
109.592395,847.52,780.73,13.20
109.608022,840.26,784.86,10.35
109.623649,841.38,777.29,15.13
109.639276,840.97,777.45,18.11
109.654903,841.17,789.12,10.18
109.670530,854.29,795.98,13.84
109.686157,858.84,803.98,16.32
109.701784,871.32,813.53,17.87
109.717411,885.34,826.46,16.43
109.733038,895.34,848.43,14.60
109.748665,908.25,859.88,14.26
109.764292,915.95,874.10,12.73
109.779919,924.45,883.56,16.00
109.795546,933.66,893.40,15.23
109.811173,944.12,908.27,16.41
109.826800,943.77,906.02,16.22
109.842427,952.14,915.30,16.88
109.858054,949.47,917.53,14.18
109.873681,946.09,913.83,15.82
109.889309,941.17,903.91,14.51
109.904936,934.37,902.65,12.65
109.920563,926.03,890.10,15.37
109.936190,918.11,878.55,16.92
109.951817,918.16,870.01,16.64
109.967444,905.44,867.98,16.00
109.983071,903.01,852.75,16.26
109.998698,892.08,841.93,14.79
110.014325,884.77,838.72,12.40
110.029952,884.08,831.11,13.08
110.045579,882.02,831.58,14.89
110.061206,878.20,827.94,12.62
110.076833,880.35,820.63,13.36
110.092460,875.63,817.73,13.72
110.108087,869.62,816.52,16.12
110.123714,870.44,808.95,16.62
110.139341,863.78,803.97,14.02
110.154968,862.54,805.56,18.48
110.170595,857.85,801.28,10.24
110.186222,855.94,792.47,14.09
110.201849,844.63,782.18,16.69
110.217476,844.88,783.28,11.47
110.233103,840.25,777.68,16.51
110.248730,842.43,775.97,18.09
110.264357,841.36,784.98,14.34
110.279984,848.39,787.69,18.47
110.295611,847.15,803.54,14.00
110.311238,850.99,804.45,13.25
110.326865,871.29,809.34,16.05
110.342493,875.96,831.76,15.80
110.358120,884.52,845.42,18.76
110.373747,908.40,856.52,13.47
110.389374,918.45,869.23,14.96
110.405001,925.31,884.54,16.57
110.420628,933.80,896.54,15.79
110.436255,943.43,908.90,11.79
110.451882,947.85,907.89,15.56
110.467509,949.49,912.58,17.50
110.483136,951.81,920.93,15.75
110.498763,948.45,910.78,15.27
110.514390,946.51,904.69,15.16
110.530017,941.72,903.96,14.45
110.545644,933.10,897.37,16.03
110.561271,918.01,882.28,16.46
110.576898,915.26,873.33,15.05
110.592525,907.69,867.40,15.59
110.608152,900.62,851.54,12.32
110.623779,894.08,848.99,13.00
110.639406,887.12,844.82,17.48
110.655033,883.64,840.40,12.58
110.670660,881.74,829.16,14.24
110.686287,882.92,823.14,15.25
110.701914,878.21,828.71,16.51
110.717541,875.72,822.08,14.34
110.733168,869.96,822.99,14.91
110.748795,867.64,817.15,16.38
110.764422,861.15,810.19,13.56
110.780049,861.01,804.01,12.55
110.795677,855.44,801.43,12.65
110.811304,851.46,792.76,12.62
110.826931,850.80,790.64,14.46
110.842558,836.27,784.51,14.42
110.858185,841.06,782.50,16.54
110.873812,839.36,777.79,13.04
110.889439,844.34,781.19,15.87
110.905066,847.01,786.40,17.24
110.920693,852.68,792.07,13.82
110.936320,858.81,801.66,14.36
110.951947,865.00,813.35,16.06
110.967574,876.79,824.00,16.73
110.983201,882.23,835.73,12.56
110.998828,904.80,852.77,12.90
111.014455,911.55,864.65,14.69
111.030082,920.76,877.81,14.62
111.045709,932.83,898.00,16.00
111.061336,940.31,909.50,14.43
111.076963,947.45,904.27,17.14
111.092590,948.16,909.02,17.83
111.108217,951.75,919.67,14.33
111.123844,950.97,911.22,12.84
111.139471,943.57,905.67,15.36
111.155098,935.23,900.92,14.46
111.170725,928.44,893.15,14.48
111.186352,922.02,882.65,17.05
111.201979,919.69,875.17,15.73
111.217606,911.92,867.27,16.35
111.233233,897.88,854.79,15.54
111.248861,897.04,843.42,13.97
111.264488,890.57,841.20,12.89
111.280115,886.35,839.87,14.75
111.295742,883.58,825.33,15.45
111.311369,879.81,828.26,14.53
111.326996,877.07,825.98,16.70
111.342623,872.99,819.76,16.09
111.358250,867.66,819.01,10.10
111.373877,863.80,814.90,15.57
111.389504,864.18,810.18,19.06
111.405131,861.93,805.72,14.30
111.420758,855.57,800.50,15.51
111.436385,851.79,803.76,13.32
111.452012,849.36,787.76,12.88
111.467639,842.80,786.28,18.49
111.483266,833.17,778.12,16.54
111.498893,838.58,778.46,15.66
111.514520,847.48,779.97,15.14
111.530147,844.43,783.00,12.55
111.545774,849.90,788.93,16.47
111.561401,850.99,799.85,16.02
111.577028,859.32,809.64,13.33
111.592655,877.31,823.48,14.56
111.608282,886.69,834.53,15.36
111.623909,896.18,857.21,13.76
111.639536,909.07,868.08,17.28
111.655163,922.68,881.50,15.69
111.670790,930.09,895.71,10.14
111.686418,938.01,903.43,12.44
111.702045,944.09,910.71,12.46
111.717672,945.66,918.54,12.38
111.733299,947.13,918.59,13.86
111.748926,950.52,913.89,13.95
111.764553,941.63,915.01,14.32
111.780180,943.49,895.93,19.02
111.795807,934.93,895.03,18.46
111.811434,925.59,880.31,18.52
111.827061,917.71,873.53,14.73
111.842688,909.32,863.95,12.84
111.858315,906.92,857.68,14.83
111.873942,898.52,852.33,14.85
111.889569,893.48,839.47,13.92
111.905196,886.25,835.91,17.00
111.920823,882.36,835.71,11.09
111.936450,874.43,830.40,17.32
111.952077,878.97,825.25,11.51
111.967704,878.87,817.60,13.43
111.983331,872.88,818.03,15.17
111.998958,869.33,815.67,16.55
112.014585,864.06,809.36,16.44
112.030212,862.65,804.45,16.12
112.045839,861.88,803.46,16.62
112.061466,846.62,794.47,15.58
112.077093,850.20,791.26,15.26
112.092720,848.41,783.47,16.48
112.108347,835.29,785.75,15.07
112.123974,839.05,777.04,16.15
112.139602,842.88,787.01,14.27
112.155229,846.85,788.93,14.29
112.170856,853.54,780.80,15.07
112.186483,854.45,796.02,13.02
112.202110,868.26,807.17,12.89
112.217737,867.94,819.29,13.36
112.233364,885.68,832.47,14.89
112.248991,896.07,847.52,11.75
112.264618,909.04,864.13,16.03
112.280245,920.15,878.36,14.48
112.295872,930.19,886.52,16.57
112.311499,938.20,897.90,12.88
112.327126,942.05,914.34,12.99
112.342753,950.01,904.00,15.65
112.358380,949.56,915.00,15.79
112.374007,948.06,914.42,13.87
112.389634,943.45,908.61,12.38
112.405261,943.74,902.13,14.34
112.420888,931.83,897.48,12.47
112.436515,927.65,891.53,10.10
112.452142,913.54,879.83,13.64
112.467769,914.95,867.88,15.65
112.483396,903.59,864.16,13.67
112.499023,901.86,853.38,16.93
112.514650,891.88,847.48,17.19
112.530277,886.60,837.59,18.88
112.545904,884.02,835.11,15.62
112.561531,878.40,832.65,18.50
112.577158,872.89,826.86,14.05
112.592786,873.13,821.44,16.78
112.608413,865.83,821.23,14.45
112.624040,864.71,822.57,13.69
112.639667,869.25,811.50,13.71
112.655294,862.18,808.67,18.17
112.670921,855.73,799.28,11.87
112.686548,857.13,797.41,16.85
112.702175,840.95,794.60,14.88
112.717802,843.23,783.13,19.27
112.733429,847.40,791.83,16.34
112.749056,836.92,789.63,14.05
112.764683,838.69,779.20,14.39
112.780310,837.69,784.59,14.71
112.795937,845.62,790.65,18.13
112.811564,851.32,795.11,18.47
112.827191,857.92,808.58,15.15
112.842818,875.76,814.07,17.01
112.858445,880.29,831.77,10.91
112.874072,889.50,845.38,16.09
112.889699,905.19,861.44,13.85
112.905326,921.80,877.71,16.21
112.920953,924.70,888.37,13.80
112.936580,936.90,896.93,14.95
112.952207,939.89,903.34,14.95
112.967834,946.36,916.39,12.07
112.983461,943.44,913.65,15.31
112.999088,948.91,911.13,13.69
113.014715,950.28,909.87,16.41
113.030342,940.13,901.63,18.21
113.045970,937.28,897.87,13.78
113.061597,929.44,891.34,11.49
113.077224,918.18,885.96,13.08
113.092851,912.23,877.16,14.55
113.108478,908.96,863.21,13.08
113.124105,901.52,850.82,14.14
113.139732,895.16,849.22,13.82
113.155359,888.35,841.99,15.43
113.170986,882.51,837.29,13.21
113.186613,876.76,834.72,14.52
113.202240,882.35,830.73,13.38
113.217867,871.94,822.46,15.17
113.233494,873.34,824.36,16.47
113.249121,866.47,820.09,14.93
113.264748,864.72,810.98,17.00
113.280375,865.09,807.94,13.13
113.296002,860.54,803.74,14.95
113.311629,857.25,803.69,16.58
113.327256,846.82,797.14,12.52
113.342883,847.64,791.12,14.32
113.358510,841.84,783.12,16.88
113.374137,842.69,781.29,18.13
113.389764,841.84,780.83,15.55
113.405391,841.77,788.26,13.51
113.421018,849.37,786.30,17.02
113.436645,853.37,792.49,16.24
113.452272,857.61,800.41,11.72
113.467899,869.17,817.79,14.33
113.483527,882.52,832.51,13.66
113.499154,894.06,845.33,14.71
113.514781,903.88,858.79,13.13
113.530408,910.61,876.28,13.73
113.546035,925.94,886.69,15.69
113.561662,939.60,897.71,14.09
113.577289,941.41,905.02,18.83
113.592916,947.19,912.67,15.23
113.608543,946.48,914.73,14.84
113.624170,946.09,922.04,11.52
113.639797,942.30,914.95,15.40
113.655424,941.12,908.61,15.30
113.671051,935.56,898.53,14.48
113.686678,932.42,890.98,10.64
113.702305,918.54,882.15,16.71
113.717932,916.33,878.34,14.20
113.733559,907.21,862.98,9.00
113.749186,903.65,857.14,15.36
113.764813,891.77,851.92,11.28
113.780440,886.99,840.40,14.44
113.796067,882.17,833.13,16.77
113.811694,885.08,826.90,14.50
113.827321,876.53,827.04,14.43
113.842948,874.20,822.12,11.95
113.858575,877.04,823.48,14.16
113.874202,871.46,812.63,16.77
113.889829,859.74,816.63,16.35
113.905456,866.63,807.50,13.65
113.921083,861.53,806.63,13.60
113.936711,853.89,800.47,16.30
113.952338,848.58,789.70,13.70
113.967965,846.06,786.13,16.31
113.983592,841.21,784.95,13.93
113.999219,838.13,783.20,14.25
114.014846,840.39,781.66,12.14
114.030473,843.11,784.90,12.05
114.046100,848.72,784.17,8.50
114.061727,849.65,796.97,16.02
114.077354,859.67,806.91,16.34
114.092981,873.34,813.99,12.01
114.108608,877.95,829.13,12.39
114.124235,893.35,840.54,14.93
114.139862,904.30,858.16,16.90
114.155489,918.91,869.86,13.89
114.171116,927.66,887.74,10.45
114.186743,935.22,900.69,16.72
114.202370,938.37,901.52,16.15
114.217997,939.83,912.69,13.91
114.233624,952.39,917.55,16.02
114.249251,948.14,918.56,12.98
114.264878,947.87,916.92,15.44
114.280505,945.33,910.71,12.70
114.296132,936.91,895.73,14.83
114.311759,931.48,902.18,10.83
114.327386,925.23,888.12,14.05
114.343013,919.37,873.79,15.98
114.358640,906.77,869.64,12.40
114.374267,906.12,863.59,15.94
114.389895,898.26,851.17,16.02
114.405522,892.16,843.86,17.83
114.421149,886.75,831.96,16.25
114.436776,887.08,835.08,12.98
114.452403,887.84,827.94,17.45
114.468030,870.86,826.59,14.39
114.483657,871.82,822.01,16.34
114.499284,874.02,819.86,13.40
114.514911,870.44,814.48,14.78
114.530538,865.07,816.68,14.27
114.546165,854.49,799.80,15.13
114.561792,854.24,800.49,17.46
114.577419,855.61,786.68,13.10
114.593046,845.91,789.27,18.96
114.608673,848.52,788.71,14.79
114.624300,847.01,778.91,16.70
114.639927,844.05,782.85,16.96
114.655554,844.55,789.55,12.49
114.671181,844.04,784.56,13.34
114.686808,849.03,794.77,12.37
114.702435,852.21,805.98,16.66
114.718062,867.38,811.92,16.45
114.733689,877.94,825.50,12.79
114.749316,888.33,840.35,14.70
114.764943,902.27,858.11,11.79
114.780570,914.96,869.01,11.65
114.796197,920.72,884.50,12.67
114.811824,933.79,891.41,18.77
114.827451,935.84,905.50,16.41
114.843079,943.70,914.41,18.35
114.858706,947.68,920.69,15.29
114.874333,950.78,920.11,18.34
114.889960,945.49,916.26,16.18
114.905587,948.50,909.53,16.90
114.921214,937.51,907.72,14.79
114.936841,935.64,897.45,14.07
114.952468,923.73,886.00,14.97
114.968095,919.85,877.14,14.20
114.983722,904.26,871.09,17.20
114.999349,903.50,860.83,14.88
115.014976,903.60,852.97,15.17
115.030603,894.16,845.04,16.06
115.046230,884.77,840.12,15.91
115.061857,889.47,834.36,14.27
115.077484,877.57,830.78,11.82
115.093111,874.52,832.22,11.65
115.108738,875.06,826.90,17.00
115.124365,870.65,817.51,15.22
115.139992,874.83,813.22,14.03
115.155619,866.05,815.97,11.78
115.171246,863.82,807.14,20.73
115.186873,851.93,806.46,16.54
115.202500,849.55,802.24,15.49
115.218127,850.71,794.54,13.82
115.233754,844.89,783.40,12.32
115.249381,841.43,784.45,14.95
115.265008,844.90,787.47,18.04
115.280635,843.30,778.90,15.06
115.296263,842.02,793.10,10.37
115.311890,854.92,790.93,16.36
115.327517,857.54,800.83,13.26
115.343144,864.29,817.26,16.34
115.358771,871.90,826.09,15.90
115.374398,884.11,837.91,14.76
115.390025,899.93,849.00,13.96
115.405652,911.95,870.25,15.14
115.421279,921.69,882.91,12.80
115.436906,931.59,893.89,16.73
115.452533,934.07,902.65,14.04
115.468160,943.46,911.23,18.74
115.483787,944.71,914.53,15.40
115.499414,952.08,921.90,10.85
115.515041,945.82,917.51,14.81
115.530668,948.71,910.76,19.65
115.546295,936.24,910.07,16.26
115.561922,937.99,901.25,12.15
115.577549,933.81,895.42,14.02
115.593176,919.13,882.07,14.38
115.608803,914.26,869.54,15.12
115.624430,907.24,861.80,13.25
115.640057,897.35,852.14,14.98
115.655684,892.47,847.77,13.87
115.671311,886.64,841.11,13.56
115.686938,876.42,840.32,17.21
115.702565,886.36,832.58,14.88
115.718192,876.30,831.70,10.42
115.733820,875.18,828.38,11.92
115.749447,871.53,826.22,13.43
115.765074,869.35,821.20,15.53
115.780701,870.99,816.51,14.34
115.796328,863.81,806.91,15.51
115.811955,863.18,809.02,10.95
115.827582,858.23,798.55,15.63
115.843209,853.29,790.77,13.00
115.858836,846.74,790.79,14.95
115.874463,841.97,792.36,15.06
115.890090,845.86,783.70,13.05
115.905717,849.76,777.48,17.27
115.921344,849.69,784.49,15.50
115.936971,848.53,791.45,14.13
115.952598,855.52,800.87,15.49
115.968225,869.97,805.85,12.79
115.983852,874.18,821.34,15.02
115.999479,883.74,834.36,13.35
116.015106,897.29,850.62,16.23
116.030733,912.06,864.52,13.16
116.046360,924.00,876.46,17.39
116.061987,925.66,888.94,14.45
116.077614,944.29,899.09,15.57
116.093241,944.01,915.90,15.43
116.108868,953.00,915.84,15.89
116.124495,948.74,922.11,15.61
116.140122,952.92,916.73,17.04
116.155749,947.01,908.80,17.94
116.171376,943.88,907.38,14.81
116.187004,935.33,899.37,16.19
116.202631,930.08,892.51,15.12
116.218258,918.34,879.40,15.73
116.233885,911.30,874.04,16.05
116.249512,908.46,858.29,18.01
116.265139,901.69,858.62,17.37
116.280766,898.77,846.90,14.43
116.296393,887.71,838.49,16.60
116.312020,891.34,838.07,14.48
116.327647,883.69,836.66,17.82
116.343274,880.91,834.79,16.28
116.358901,883.84,828.04,18.18
116.374528,872.12,823.40,15.47
116.390155,875.14,813.73,10.25
116.405782,873.90,819.72,14.74
116.421409,860.18,812.93,16.35
116.437036,861.64,806.57,14.38
116.452663,850.54,797.06,12.66
116.468290,855.91,794.11,13.92
116.483917,847.55,789.49,18.65
116.499544,843.70,789.01,16.63
116.515171,844.21,783.09,15.58
116.530798,839.89,786.26,12.31
116.546425,845.15,790.32,13.62
116.562052,846.35,796.02,12.80
116.577679,857.78,799.54,16.42
116.593306,864.30,808.48,16.16
116.608933,870.90,817.59,15.08
116.624560,882.17,834.38,16.31
116.640188,895.64,846.80,15.45
116.655815,902.56,865.59,12.27
116.671442,921.81,880.48,15.64
116.687069,933.49,892.99,16.39
116.702696,944.75,901.44,14.39
116.718323,945.13,907.31,14.42
116.733950,953.68,915.20,12.09
116.749577,950.08,919.54,16.41
116.765204,953.79,920.81,12.92
116.780831,949.90,919.61,17.96
116.796458,940.08,912.84,11.37
116.812085,932.96,903.38,14.53
