timestamp,ppg_red,ppg_infrared,ppg_ambient
106.185701,956.26,915.27,12.81
106.201328,957.69,914.81,15.95
106.216955,949.65,924.57,17.45
106.232582,953.55,912.50,14.67
106.248209,946.71,918.48,12.11
106.263836,949.23,907.76,14.51
106.279463,948.83,906.82,16.37
106.295091,944.78,903.31,14.56
106.310718,942.83,894.95,19.15
106.326345,930.47,890.16,13.47
106.341972,925.27,882.10,12.28
106.357599,920.00,872.57,14.32
106.373226,916.06,874.77,17.22
106.388853,909.73,863.80,13.57
106.404480,905.60,851.58,13.49
106.420107,897.33,849.42,14.12
106.435734,898.60,840.95,14.45
106.451361,892.71,839.30,17.05
106.466988,888.82,836.92,16.46
106.482615,891.01,835.74,12.29
106.498242,887.16,829.66,14.08
106.513869,878.70,830.07,14.67
106.529496,879.05,824.26,14.56
106.545123,877.14,824.38,14.28
106.560750,874.82,810.98,19.54
106.576377,878.97,818.88,16.66
106.592004,868.25,816.58,14.41
106.607631,867.04,808.37,15.53
106.623258,865.13,804.56,15.12
106.638885,862.43,798.45,13.46
106.654512,861.95,795.71,11.52
106.670139,852.64,795.28,15.04
106.685766,846.24,788.18,16.34
106.701393,856.19,787.93,12.70
106.717020,852.49,787.34,11.19
106.732647,853.91,781.64,20.94
106.748275,850.21,786.76,16.96
106.763902,844.73,783.56,17.52
106.779529,850.32,785.91,13.74
106.795156,852.14,795.36,15.30
106.810783,862.84,804.06,17.05
106.826410,865.08,813.57,14.48
106.842037,876.91,817.52,15.91
106.857664,892.98,832.01,14.20
106.873291,892.85,841.65,15.52
106.888918,900.57,848.17,15.31
106.904545,916.20,865.01,18.59
106.920172,918.41,867.22,14.50
106.935799,924.56,884.20,16.17
106.951426,937.00,892.62,16.35
106.967053,933.76,901.59,15.85
106.982680,944.28,904.35,15.03
106.998307,954.70,920.50,16.28
107.013934,953.28,910.67,15.00
107.029561,951.12,918.12,10.46
107.045188,954.03,917.12,16.48
107.060815,956.95,920.17,14.32
107.076442,949.08,915.30,13.68
107.092069,939.23,911.83,17.02
107.107696,938.61,905.19,12.12
107.123323,938.66,898.65,15.53
107.138950,929.86,890.76,15.99
107.154577,921.22,879.86,13.42
107.170204,922.41,873.44,15.33
107.185831,908.36,862.52,14.49
107.201459,910.52,855.26,15.54
107.217086,896.27,851.55,13.57
107.232713,897.12,855.81,15.32
107.248340,893.38,847.59,14.96
107.263967,893.26,837.83,14.41
107.279594,890.86,835.88,15.16
107.295221,885.78,832.56,15.65
107.310848,885.45,831.26,14.93
107.326475,882.88,827.10,14.62
107.342102,878.35,819.52,13.79
107.357729,878.77,828.58,15.30
107.373356,873.29,817.73,16.12
107.388983,870.48,816.71,16.42
107.404610,871.93,811.95,14.91
107.420237,866.22,816.39,16.85
107.435864,872.06,803.70,12.13
107.451491,860.22,801.08,13.92
107.467118,849.97,793.77,17.36
107.482745,855.33,790.55,16.16
107.498372,851.45,788.84,14.32
107.513999,849.53,786.35,16.05
107.529626,847.56,786.86,12.49
107.545253,849.10,782.08,18.44
107.560880,842.86,780.61,18.04
107.576507,846.23,781.75,14.55
107.592134,850.08,784.95,16.30
107.607761,854.85,788.78,14.95
107.623388,854.93,803.52,13.58
107.639015,864.32,805.45,13.94
107.654643,877.65,817.99,13.79
107.670270,873.86,825.79,13.21
107.685897,886.92,841.53,15.96
107.701524,897.27,848.54,17.96
107.717151,908.15,859.53,16.57
107.732778,919.28,869.56,14.77
107.748405,922.52,885.89,14.88
107.764032,936.25,887.93,13.06
107.779659,942.54,896.71,14.42
107.795286,943.45,901.56,14.62
107.810913,942.93,910.69,11.60
107.826540,953.18,917.24,16.23
107.842167,945.78,917.43,12.46
107.857794,955.74,921.42,16.69
107.873421,950.50,910.98,15.98
107.889048,952.27,907.56,13.57
107.904675,948.68,912.95,16.80
107.920302,933.38,904.98,17.05
107.935929,937.67,895.36,16.67
107.951556,933.10,891.87,16.40
107.967183,928.96,879.50,12.96
107.982810,920.09,872.03,16.39
107.998437,912.67,871.53,16.64
108.014064,913.52,857.47,15.93
108.029691,901.24,854.24,15.14
108.045318,898.28,852.77,13.37
108.060945,895.66,843.06,13.43
108.076572,890.82,835.12,11.79
108.092200,890.55,834.04,15.60
108.107827,888.53,831.17,14.86
108.123454,881.93,830.34,15.95
108.139081,883.18,825.73,16.63
108.154708,879.85,820.74,12.10
108.170335,875.58,821.81,14.27
108.185962,872.40,817.68,15.32
108.201589,869.78,814.97,15.30
108.217216,872.15,811.67,15.05
108.232843,870.37,810.58,17.28
108.248470,864.96,804.51,16.29
108.264097,855.90,799.26,12.27
108.279724,850.76,793.16,16.97
108.295351,849.49,791.76,17.08
108.310978,848.65,789.24,12.64
108.326605,851.08,785.26,12.53
108.342232,847.55,783.96,13.46
108.357859,843.35,784.59,13.97
108.373486,843.38,780.24,14.82
108.389113,843.52,778.67,17.18
108.404740,844.69,788.06,16.29
108.420367,851.79,789.94,10.90
108.435994,853.51,796.13,16.08
108.451621,862.30,803.29,15.74
108.467248,870.08,813.93,14.03
108.482875,876.75,824.95,12.24
108.498502,885.64,835.41,15.42
108.514129,898.11,841.28,15.48
108.529756,902.38,853.35,19.45
108.545384,913.39,862.08,19.15
108.561011,918.97,872.31,14.98
108.576638,928.87,881.39,15.02
108.592265,931.66,897.44,13.57
108.607892,944.69,902.45,15.49
108.623519,944.29,911.05,15.93
108.639146,950.60,914.53,14.83
108.654773,951.87,919.77,16.05
108.670400,953.76,920.69,14.74
108.686027,949.68,910.91,14.25
108.701654,954.27,915.27,14.93
108.717281,944.63,909.34,13.93
108.732908,945.61,902.11,15.25
108.748535,933.19,896.50,17.19
108.764162,931.48,890.92,16.70
108.779789,918.42,883.84,13.20
108.795416,922.36,874.38,12.75
108.811043,909.56,869.98,17.79
108.826670,908.35,867.56,15.76
108.842297,900.19,853.33,12.05
108.857924,898.75,848.28,16.95
108.873551,895.97,842.75,17.55
108.889178,889.45,839.43,14.52
108.904805,889.47,835.56,16.01
108.920432,882.95,830.41,15.08
108.936059,883.95,830.38,15.36
108.951686,876.89,825.74,13.53
108.967313,877.10,819.73,14.69
108.982940,873.51,815.22,17.54
108.998568,872.92,821.03,16.08
109.014195,875.41,811.63,14.89
109.029822,864.82,810.04,16.55
109.045449,863.86,806.21,11.93
109.061076,862.25,806.74,8.57
109.076703,863.70,803.68,14.69
109.092330,854.76,791.95,16.52
109.107957,852.46,793.10,12.50
109.123584,852.61,783.05,16.02
109.139211,846.00,784.97,14.17
109.154838,847.50,785.43,14.52
109.170465,843.45,780.38,10.70
109.186092,843.54,780.85,14.45
109.201719,843.33,785.27,16.88
109.217346,848.22,784.00,14.82
109.232973,843.31,791.17,16.88
109.248600,855.88,796.55,16.37
109.264227,858.93,806.60,15.64
109.279854,865.17,807.72,16.56
109.295481,870.29,815.36,15.11
109.311108,883.44,828.30,15.65
109.326735,887.23,843.36,13.73
109.342362,899.08,847.73,12.46
109.357989,908.60,858.93,16.70
109.373616,916.70,876.68,15.79
109.389243,923.98,881.64,11.50
109.404870,935.45,893.02,14.84
109.420497,939.76,899.38,12.00
109.436124,943.50,912.57,13.82
109.451752,946.95,914.00,14.03
109.467379,954.76,914.56,16.73
109.483006,953.19,912.27,11.98
109.498633,947.79,914.81,14.29
109.514260,949.97,909.43,13.14
109.529887,944.05,909.23,16.03
109.545514,936.81,904.31,10.81
109.561141,935.04,896.00,13.88
109.576768,931.03,893.18,16.67
109.592395,926.32,888.51,14.14
109.608022,919.31,875.04,10.97
109.623649,912.76,868.20,15.02
109.639276,911.98,862.29,17.65
109.654903,899.77,852.93,16.14
109.670530,894.27,849.57,15.00
109.686157,889.92,840.12,15.01
109.701784,887.53,837.16,14.58
109.717411,883.58,838.27,12.71
109.733038,888.71,834.27,18.00
109.748665,883.80,827.42,14.61
109.764292,878.52,826.73,15.66
109.779919,882.90,825.77,9.81
109.795546,874.29,820.54,14.80
109.811173,870.75,817.39,12.35
109.826800,869.27,815.15,16.29
109.842427,867.67,818.13,18.06
109.858054,864.23,810.07,16.19
109.873681,861.48,801.44,12.97
109.889309,856.86,802.37,18.46
109.904936,848.85,793.21,17.59
109.920563,851.72,793.61,12.86
109.936190,844.75,788.72,15.76
109.951817,843.94,781.88,15.39
109.967444,842.88,787.90,12.85
109.983071,849.34,781.11,16.69
109.998698,844.50,778.62,13.56
110.014325,843.51,783.07,14.05
110.029952,849.05,782.10,14.63
110.045579,845.75,789.87,13.02
110.061206,852.75,789.70,15.72
110.076833,860.02,799.04,14.79
110.092460,862.47,805.30,16.09
110.108087,873.83,817.76,14.75
110.123714,879.05,824.65,13.30
110.139341,886.20,836.87,17.94
110.154968,895.02,842.09,14.32
110.170595,910.52,856.68,17.30
110.186222,913.98,870.39,16.97
110.201849,926.52,877.38,14.37
110.217476,934.12,891.71,17.54
110.233103,937.78,899.08,17.19
110.248730,941.62,907.40,15.22
110.264357,940.86,907.68,13.81
110.279984,946.27,915.35,13.36
110.295611,949.49,919.00,14.76
110.311238,948.02,914.78,12.95
110.326865,949.74,915.47,18.50
110.342493,943.51,909.65,15.90
110.358120,943.88,904.65,15.96
110.373747,943.11,899.14,14.33
110.389374,928.86,895.20,14.59
110.405001,921.93,882.89,13.17
110.420628,916.64,879.58,13.25
110.436255,912.15,869.61,16.53
110.451882,903.11,866.97,12.85
110.467509,902.61,854.53,16.56
110.483136,898.57,853.05,16.44
110.498763,895.08,840.66,17.24
110.514390,892.61,842.05,14.77
110.530017,885.63,842.97,14.94
110.545644,882.27,827.01,15.41
110.561271,870.60,832.89,15.60
110.576898,884.26,827.78,13.87
110.592525,872.98,824.38,19.35
110.608152,878.76,820.60,14.65
110.623779,873.95,821.90,13.50
110.639406,871.77,815.78,13.79
110.655033,875.54,812.52,13.78
110.670660,863.75,808.80,11.20
110.686287,865.07,810.27,15.41
110.701914,864.34,800.35,16.62
110.717541,849.74,793.15,11.88
110.733168,854.23,796.36,14.54
110.748795,853.25,789.61,14.45
110.764422,849.85,785.60,13.73
110.780049,844.38,779.62,16.04
110.795677,838.95,781.59,17.04
110.811304,846.02,782.16,19.92
110.826931,843.20,782.54,14.23
110.842558,843.62,784.58,15.94
110.858185,849.01,787.38,13.12
110.873812,843.97,792.62,14.20
110.889439,854.97,795.75,15.00
110.905066,861.47,801.42,18.13
110.920693,865.99,812.48,18.14
110.936320,879.32,820.99,17.35
110.951947,887.87,831.03,17.32
110.967574,892.67,851.09,13.44
110.983201,899.15,857.46,12.31
110.998828,912.85,867.71,20.83
111.014455,923.59,880.41,13.92
111.030082,925.19,886.43,14.78
111.045709,930.17,897.48,16.87
111.061336,942.65,906.44,15.33
111.076963,941.35,908.48,15.79
111.092590,943.60,915.11,16.38
111.108217,953.18,920.27,18.43
111.123844,950.90,916.44,13.49
111.139471,949.01,909.71,15.07
111.155098,944.04,906.52,13.51
111.170725,946.26,904.66,12.55
111.186352,939.57,902.76,16.06
111.201979,931.39,895.35,14.03
111.217606,922.94,883.30,12.15
111.233233,919.86,885.59,12.87
111.248861,914.25,877.39,15.10
111.264488,912.05,865.20,13.03
111.280115,904.92,857.66,12.49
111.295742,897.09,851.15,16.24
111.311369,896.37,846.23,13.46
111.326996,888.24,846.51,12.01
111.342623,884.16,834.67,13.74
111.358250,879.13,829.59,14.56
111.373877,882.89,829.14,14.70
111.389504,884.87,825.32,14.34
111.405131,873.99,821.12,16.29
111.420758,872.84,819.99,12.90
111.436385,870.18,817.69,17.32
111.452012,868.74,814.14,15.08
111.467639,872.02,817.70,14.40
111.483266,866.55,809.64,16.74
111.498893,855.82,813.01,17.47
111.514520,860.54,811.65,14.01
111.530147,854.04,802.09,17.75
111.545774,848.32,796.39,17.92
111.561401,854.63,785.26,15.08
111.577028,852.39,784.73,16.76
111.592655,843.89,785.11,15.34
111.608282,849.14,785.38,16.71
111.623909,841.72,785.58,14.30
111.639536,841.71,780.65,15.12
111.655163,842.63,783.49,15.07
111.670790,843.77,783.79,15.12
111.686418,844.68,793.56,15.20
111.702045,849.74,794.57,14.93
111.717672,861.65,803.45,12.35
111.733299,860.94,810.60,14.83
111.748926,873.34,821.67,15.34
111.764553,880.06,831.25,12.46
111.780180,892.56,842.71,16.86
111.795807,899.79,857.00,13.73
111.811434,907.55,862.40,15.62
111.827061,919.43,877.57,18.58
111.842688,924.85,890.03,16.83
111.858315,934.09,891.83,14.16
111.873942,936.91,905.22,15.39
111.889569,944.89,906.15,11.56
111.905196,949.19,915.50,16.67
111.920823,949.90,918.84,13.24
111.936450,945.47,920.99,16.87
111.952077,947.53,910.93,15.34
111.967704,937.32,914.00,18.65
111.983331,942.73,905.33,18.03
111.998958,936.71,898.04,15.69
112.014585,933.31,894.74,14.44
112.030212,925.53,888.75,14.90
112.045839,921.03,883.75,16.16
112.061466,915.72,873.06,14.23
112.077093,910.89,864.66,16.06
112.092720,909.85,859.92,12.50
112.108347,902.78,851.81,13.92
112.123974,898.41,847.68,15.90
112.139602,893.93,842.95,17.00
112.155229,888.90,838.31,11.89
112.170856,886.37,833.90,15.17
112.186483,881.09,827.87,17.84
112.202110,874.69,828.42,14.40
112.217737,876.59,828.51,14.19
112.233364,872.73,821.80,17.06
112.248991,872.80,822.63,14.65
112.264618,873.54,811.44,14.18
112.280245,874.52,815.42,14.23
112.295872,866.78,811.74,16.51
112.311499,864.02,804.15,16.34
112.327126,856.13,803.45,16.56
112.342753,856.28,797.01,15.99
112.358380,854.91,795.91,16.07
112.374007,850.05,791.67,18.00
112.389634,842.54,789.78,18.87
112.405261,842.49,781.52,14.24
112.420888,839.47,780.09,14.91
112.436515,837.68,784.45,15.38
112.452142,837.51,781.03,16.70
112.467769,845.95,785.48,15.61
112.483396,846.13,783.09,14.06
112.499023,850.24,789.08,14.68
112.514650,856.50,793.91,17.18
112.530277,859.63,802.79,17.59
112.545904,863.47,810.61,14.79
112.561531,871.20,820.45,16.84
112.577158,879.61,835.22,17.41
112.592786,894.85,834.73,13.79
112.608413,898.20,852.56,12.75
112.624040,909.87,864.47,13.66
112.639667,921.10,880.38,17.78
112.655294,923.28,886.83,20.23
112.670921,930.86,899.15,10.83
112.686548,936.75,906.64,10.94
112.702175,941.86,907.75,15.45
112.717802,944.66,917.77,17.21
112.733429,949.54,916.59,12.87
112.749056,952.59,915.36,15.04
112.764683,943.82,912.79,13.89
112.780310,944.63,911.25,14.55
112.795937,944.34,903.29,18.17
112.811564,938.53,903.16,14.09
112.827191,935.38,893.08,12.91
112.842818,928.36,885.98,13.64
112.858445,924.65,878.25,16.19
112.874072,914.26,875.40,15.78
112.889699,904.56,867.94,15.05
112.905326,904.94,858.61,16.39
112.920953,900.53,853.71,15.67
112.936580,895.05,848.12,14.97
112.952207,890.55,839.80,12.94
112.967834,883.12,839.41,20.82
112.983461,884.61,837.47,17.11
112.999088,881.56,830.58,16.58
113.014715,877.72,825.52,14.24
113.030342,877.20,822.46,16.11
113.045970,876.62,824.22,13.66
113.061597,871.49,821.76,16.23
113.077224,873.62,821.23,16.18
113.092851,868.21,818.38,15.16
113.108478,859.37,809.75,13.38
113.124105,862.52,809.71,13.07
113.139732,858.99,806.37,18.12
113.155359,855.34,797.53,9.03
113.170986,855.64,800.44,14.26
113.186613,848.92,790.64,13.58
113.202240,848.51,789.92,15.35
113.217867,847.01,783.75,12.84
113.233494,841.62,781.65,12.40
113.249121,841.65,784.40,16.15
113.264748,842.52,780.98,11.77
113.280375,840.17,782.13,14.97
113.296002,843.81,786.11,15.54
113.311629,841.28,785.13,17.39
113.327256,850.35,794.61,12.90
113.342883,859.79,803.73,17.23
113.358510,858.04,811.13,19.33
113.374137,872.37,818.34,13.44
113.389764,880.24,831.57,13.57
113.405391,889.45,840.97,14.41
113.421018,895.99,852.42,12.92
113.436645,908.01,866.33,13.62
113.452272,914.96,882.45,17.33
113.467899,921.54,886.10,16.19
113.483527,934.95,896.18,11.47
113.499154,936.27,902.00,15.80
113.514781,944.05,903.76,15.31
113.530408,945.40,920.34,14.35
113.546035,953.39,922.49,13.78
113.561662,947.05,914.18,14.40
113.577289,945.59,912.74,16.42
113.592916,946.03,908.51,19.29
113.608543,935.45,905.31,13.24
113.624170,938.50,900.08,10.10
113.639797,932.94,898.93,16.83
113.655424,924.40,889.57,17.90
113.671051,921.53,885.16,15.00
113.686678,916.08,875.07,15.00
113.702305,907.11,864.86,13.68
113.717932,900.92,861.55,15.93
113.733559,897.11,849.08,17.02
113.749186,896.69,848.33,15.86
113.764813,888.63,843.72,14.64
113.780440,883.85,837.80,13.02
113.796067,884.15,837.03,18.17
113.811694,883.14,838.02,14.62
113.827321,880.73,826.05,12.35
113.842948,874.69,828.35,15.41
113.858575,874.22,822.25,15.43
113.874202,875.30,820.30,13.97
113.889829,871.19,814.46,14.89
113.905456,864.08,815.75,14.44
113.921083,863.84,810.73,16.51
113.936711,869.11,813.30,11.99
113.952338,858.65,811.56,17.23
113.967965,856.02,796.85,17.74
113.983592,852.95,797.69,16.87
113.999219,850.31,795.11,14.02
114.014846,847.88,786.80,16.45
114.030473,846.75,784.49,16.63
114.046100,844.61,787.61,13.15
114.061727,840.31,778.56,14.13
114.077354,842.80,779.33,13.82
114.092981,847.79,784.74,18.18
114.108608,847.05,785.58,15.25
114.124235,851.54,788.56,15.53
114.139862,857.10,795.16,14.51
114.155489,866.39,807.15,13.94
114.171116,865.96,816.55,16.11
114.186743,874.68,820.67,12.41
114.202370,882.79,834.23,18.04
114.217997,891.69,844.20,16.80
114.233624,899.41,859.76,13.21
114.249251,910.00,862.98,13.54
114.264878,918.28,882.14,16.32
114.280505,926.59,890.26,12.05
114.296132,933.37,893.51,14.23
114.311759,936.80,902.96,13.16
114.327386,941.00,908.37,14.05
114.343013,948.04,917.65,10.12
114.358640,956.68,922.51,13.82
114.374267,950.11,917.99,16.27
114.389895,954.25,918.63,15.06
114.405522,948.27,913.10,14.84
114.421149,943.67,905.34,13.02
114.436776,944.12,899.64,15.50
114.452403,935.53,897.57,15.39
114.468030,928.15,884.41,14.95
114.483657,928.41,885.49,12.80
114.499284,913.91,879.70,15.51
114.514911,916.62,873.19,15.08
114.530538,904.06,858.39,17.99
114.546165,902.87,854.74,12.14
114.561792,898.79,855.48,17.86
114.577419,893.27,843.21,12.53
114.593046,887.86,843.36,12.66
114.608673,885.70,836.67,15.56
114.624300,881.07,828.49,13.82
114.639927,878.55,833.61,14.17
114.655554,877.75,830.67,16.26
114.671181,873.46,821.65,13.71
114.686808,873.55,829.12,13.40
114.702435,869.29,811.38,10.79
114.718062,869.04,817.64,12.60
114.733689,867.49,813.24,10.88
114.749316,861.41,811.06,16.60
114.764943,864.55,808.38,18.38
114.780570,856.64,797.62,15.10
114.796197,856.45,797.50,17.80
114.811824,849.31,791.92,13.15
114.827451,846.25,789.76,15.11
114.843079,845.88,792.60,14.96
114.858706,851.34,782.26,13.31
114.874333,843.69,786.21,15.86
114.889960,840.90,782.51,14.68
114.905587,844.99,786.18,18.48
114.921214,848.76,782.70,16.33
114.936841,850.76,793.62,12.83
114.952468,856.11,796.48,15.01
114.968095,865.16,810.60,15.60
114.983722,866.06,820.20,11.71
114.999349,876.84,816.52,14.44
115.014976,883.59,832.60,16.97
115.030603,892.84,845.15,15.21
115.046230,903.12,851.85,15.54
115.061857,911.48,868.73,13.66
115.077484,917.87,875.35,14.33
115.093111,930.19,890.43,18.65
115.108738,934.27,901.51,14.93
115.124365,939.46,907.18,15.53
115.139992,941.24,911.46,18.06
115.155619,951.74,917.46,18.22
115.171246,948.43,917.76,16.63
115.186873,954.41,918.86,19.54
115.202500,945.92,916.94,16.49
115.218127,942.24,918.48,13.17
115.233754,945.02,910.53,15.96
115.249381,938.12,905.20,16.34
115.265008,931.80,901.32,15.06
115.280635,924.50,884.37,14.65
115.296263,921.30,885.70,14.51
115.311890,915.39,875.17,11.34
115.327517,912.63,872.72,17.05
115.343144,905.12,861.18,14.46
115.358771,900.63,853.01,12.86
115.374398,893.92,853.97,11.39
115.390025,893.29,842.36,19.47
115.405652,887.04,839.97,16.08
115.421279,891.04,836.75,13.62
115.436906,881.94,835.67,11.84
115.452533,882.65,828.38,14.33
115.468160,880.89,825.19,13.28
115.483787,879.26,830.37,16.95
115.499414,878.98,820.84,13.70
115.515041,869.05,823.45,11.55
115.530668,869.71,827.40,15.09
